file_path,relative_path,genre,emotion,file_size,filename
../data/raw/jazz/jazz_jazz.00072.wav,jazz/jazz_jazz.00072.wav,jazz,calm,1024000,jazz_jazz.00072.wav
../data/raw/jazz/jazz_jazz.00073.wav,jazz/jazz_jazz.00073.wav,jazz,calm,1024000,jazz_jazz.00073.wav
../data/raw/jazz/jazz_jazz.00074.wav,jazz/jazz_jazz.00074.wav,jazz,calm,1024000,jazz_jazz.00074.wav
../data/raw/jazz/jazz_jazz.00075.wav,jazz/jazz_jazz.00075.wav,jazz,calm,1024000,jazz_jazz.00075.wav
../data/raw/jazz/jazz_jazz.00076.wav,jazz/jazz_jazz.00076.wav,jazz,calm,1024000,jazz_jazz.00076.wav
../data/raw/jazz/jazz_jazz.00077.wav,jazz/jazz_jazz.00077.wav,jazz,calm,1024000,jazz_jazz.00077.wav
../data/raw/jazz/jazz_jazz.00078.wav,jazz/jazz_jazz.00078.wav,jazz,calm,1024000,jazz_jazz.00078.wav
../data/raw/jazz/jazz_jazz.00079.wav,jazz/jazz_jazz.00079.wav,jazz,calm,1024000,jazz_jazz.00079.wav
../data/raw/jazz/jazz_jazz.00080.wav,jazz/jazz_jazz.00080.wav,jazz,calm,1024000,jazz_jazz.00080.wav
../data/raw/jazz/jazz_jazz.00081.wav,jazz/jazz_jazz.00081.wav,jazz,calm,1024000,jazz_jazz.00081.wav
../data/raw/jazz/jazz_jazz.00082.wav,jazz/jazz_jazz.00082.wav,jazz,calm,1024000,jazz_jazz.00082.wav
../data/raw/jazz/jazz_jazz.00083.wav,jazz/jazz_jazz.00083.wav,jazz,calm,1024000,jazz_jazz.00083.wav
../data/raw/jazz/jazz_jazz.00084.wav,jazz/jazz_jazz.00084.wav,jazz,calm,1024000,jazz_jazz.00084.wav
../data/raw/jazz/jazz_jazz.00085.wav,jazz/jazz_jazz.00085.wav,jazz,calm,1024000,jazz_jazz.00085.wav
../data/raw/jazz/jazz_jazz.00086.wav,jazz/jazz_jazz.00086.wav,jazz,calm,1024000,jazz_jazz.00086.wav
../data/raw/jazz/jazz_jazz.00087.wav,jazz/jazz_jazz.00087.wav,jazz,calm,1024000,jazz_jazz.00087.wav
../data/raw/jazz/jazz_jazz.00088.wav,jazz/jazz_jazz.00088.wav,jazz,calm,1024000,jazz_jazz.00088.wav
../data/raw/jazz/jazz_jazz.00089.wav,jazz/jazz_jazz.00089.wav,jazz,calm,1024000,jazz_jazz.00089.wav
../data/raw/jazz/jazz_jazz.00090.wav,jazz/jazz_jazz.00090.wav,jazz,calm,1024000,jazz_jazz.00090.wav
../data/raw/jazz/jazz_jazz.00091.wav,jazz/jazz_jazz.00091.wav,jazz,calm,1024000,jazz_jazz.00091.wav
../data/raw/jazz/jazz_jazz.00092.wav,jazz/jazz_jazz.00092.wav,jazz,calm,1024000,jazz_jazz.00092.wav
../data/raw/jazz/jazz_jazz.00093.wav,jazz/jazz_jazz.00093.wav,jazz,calm,1024000,jazz_jazz.00093.wav
../data/raw/jazz/jazz_jazz.00094.wav,jazz/jazz_jazz.00094.wav,jazz,calm,1024000,jazz_jazz.00094.wav
../data/raw/jazz/jazz_jazz.00095.wav,jazz/jazz_jazz.00095.wav,jazz,calm,1024000,jazz_jazz.00095.wav
../data/raw/jazz/jazz_jazz.00096.wav,jazz/jazz_jazz.00096.wav,jazz,calm,1024000,jazz_jazz.00096.wav
../data/raw/jazz/jazz_jazz.00097.wav,jazz/jazz_jazz.00097.wav,jazz,calm,1024000,jazz_jazz.00097.wav
../data/raw/jazz/jazz_jazz.00098.wav,jazz/jazz_jazz.00098.wav,jazz,calm,1024000,jazz_jazz.00098.wav
../data/raw/jazz/jazz_jazz.00099.wav,jazz/jazz_jazz.00099.wav,jazz,calm,1024000,jazz_jazz.00099.wav
../data/raw/jazz/jazz_jazz.00100.wav,jazz/jazz_jazz.00100.wav,jazz,calm,1024000,jazz_jazz.00100.wav
../data/raw/jazz/jazz_jazz.00101.wav,jazz/jazz_jazz.00101.wav,jazz,calm,1024000,jazz_jazz.00101.wav
../data/raw/jazz/jazz_jazz.00102.wav,jazz/jazz_jazz.00102.wav,jazz,calm,1024000,jazz_jazz.00102.wav
../data/raw/jazz/jazz_jazz.00103.wav,jazz/jazz_jazz.00103.wav,jazz,calm,1024000,jazz_jazz.00103.wav
../data/raw/jazz/jazz_jazz.00104.wav,jazz/jazz_jazz.00104.wav,jazz,calm,1024000,jazz_jazz.00104.wav
../data/raw/jazz/jazz_jazz.00105.wav,jazz/jazz_jazz.00105.wav,jazz,calm,1024000,jazz_jazz.00105.wav
../data/raw/jazz/jazz_jazz.00106.wav,jazz/jazz_jazz.00106.wav,jazz,calm,1024000,jazz_jazz.00106.wav
../data/raw/jazz/jazz_jazz.00107.wav,jazz/jazz_jazz.00107.wav,jazz,calm,1024000,jazz_jazz.00107.wav
../data/raw/jazz/jazz_jazz.00108.wav,jazz/jazz_jazz.00108.wav,jazz,calm,1024000,jazz_jazz.00108.wav
../data/raw/jazz/jazz_jazz.00109.wav,jazz/jazz_jazz.00109.wav,jazz,calm,1024000,jazz_jazz.00109.wav
../data/raw/jazz/jazz_jazz.00110.wav,jazz/jazz_jazz.00110.wav,jazz,calm,1024000,jazz_jazz.00110.wav
../data/raw/jazz/jazz_jazz.00111.wav,jazz/jazz_jazz.00111.wav,jazz,calm,1024000,jazz_jazz.00111.wav
../data/raw/jazz/jazz_jazz.00112.wav,jazz/jazz_jazz.00112.wav,jazz,calm,1024000,jazz_jazz.00112.wav
../data/raw/jazz/jazz_jazz.00113.wav,jazz/jazz_jazz.00113.wav,jazz,calm,1024000,jazz_jazz.00113.wav
../data/raw/jazz/jazz_jazz.00114.wav,jazz/jazz_jazz.00114.wav,jazz,calm,1024000,jazz_jazz.00114.wav
../data/raw/jazz/jazz_jazz.00115.wav,jazz/jazz_jazz.00115.wav,jazz,calm,1024000,jazz_jazz.00115.wav
../data/raw/jazz/jazz_jazz.00116.wav,jazz/jazz_jazz.00116.wav,jazz,calm,1024000,jazz_jazz.00116.wav
../data/raw/jazz/jazz_jazz.00117.wav,jazz/jazz_jazz.00117.wav,jazz,calm,1024000,jazz_jazz.00117.wav
../data/raw/jazz/jazz_jazz.00118.wav,jazz/jazz_jazz.00118.wav,jazz,calm,1024000,jazz_jazz.00118.wav
../data/raw/jazz/jazz_jazz.00119.wav,jazz/jazz_jazz.00119.wav,jazz,calm,1024000,jazz_jazz.00119.wav
../data/raw/jazz/jazz_jazz.00120.wav,jazz/jazz_jazz.00120.wav,jazz,calm,1024000,jazz_jazz.00120.wav
../data/raw/jazz/jazz_jazz.00121.wav,jazz/jazz_jazz.00121.wav,jazz,calm,1024000,jazz_jazz.00121.wav
../data/raw/jazz/jazz_jazz.00122.wav,jazz/jazz_jazz.00122.wav,jazz,calm,1024000,jazz_jazz.00122.wav
../data/raw/jazz/jazz_jazz.00123.wav,jazz/jazz_jazz.00123.wav,jazz,calm,1024000,jazz_jazz.00123.wav
../data/raw/jazz/jazz_jazz.00124.wav,jazz/jazz_jazz.00124.wav,jazz,calm,1024000,jazz_jazz.00124.wav
../data/raw/pop/pop_pop.00000.wav,pop/pop_pop.00000.wav,pop,happy,1024000,pop_pop.00000.wav
../data/raw/pop/pop_pop.00001.wav,pop/pop_pop.00001.wav,pop,happy,1024000,pop_pop.00001.wav
../data/raw/pop/pop_pop.00002.wav,pop/pop_pop.00002.wav,pop,happy,1024000,pop_pop.00002.wav
../data/raw/pop/pop_pop.00003.wav,pop/pop_pop.00003.wav,pop,happy,1024000,pop_pop.00003.wav
../data/raw/pop/pop_pop.00004.wav,pop/pop_pop.00004.wav,pop,happy,1024000,pop_pop.00004.wav
../data/raw/pop/pop_pop.00005.wav,pop/pop_pop.00005.wav,pop,happy,1024000,pop_pop.00005.wav
../data/raw/pop/pop_pop.00006.wav,pop/pop_pop.00006.wav,pop,happy,1024000,pop_pop.00006.wav
../data/raw/pop/pop_pop.00007.wav,pop/pop_pop.00007.wav,pop,happy,1024000,pop_pop.00007.wav
../data/raw/pop/pop_pop.00008.wav,pop/pop_pop.00008.wav,pop,happy,1024000,pop_pop.00008.wav
../data/raw/pop/pop_pop.00009.wav,pop/pop_pop.00009.wav,pop,happy,1024000,pop_pop.00009.wav
../data/raw/pop/pop_pop.00010.wav,pop/pop_pop.00010.wav,pop,happy,1024000,pop_pop.00010.wav
../data/raw/pop/pop_pop.00011.wav,pop/pop_pop.00011.wav,pop,happy,1024000,pop_pop.00011.wav
../data/raw/pop/pop_pop.00012.wav,pop/pop_pop.00012.wav,pop,happy,1024000,pop_pop.00012.wav
../data/raw/pop/pop_pop.00013.wav,pop/pop_pop.00013.wav,pop,happy,1024000,pop_pop.00013.wav
../data/raw/pop/pop_pop.00014.wav,pop/pop_pop.00014.wav,pop,happy,1024000,pop_pop.00014.wav
../data/raw/pop/pop_pop.00015.wav,pop/pop_pop.00015.wav,pop,happy,1024000,pop_pop.00015.wav
../data/raw/pop/pop_pop.00016.wav,pop/pop_pop.00016.wav,pop,happy,1024000,pop_pop.00016.wav
../data/raw/pop/pop_pop.00017.wav,pop/pop_pop.00017.wav,pop,happy,1024000,pop_pop.00017.wav
../data/raw/pop/pop_pop.00018.wav,pop/pop_pop.00018.wav,pop,happy,1024000,pop_pop.00018.wav
../data/raw/pop/pop_pop.00019.wav,pop/pop_pop.00019.wav,pop,happy,1024000,pop_pop.00019.wav
../data/raw/pop/pop_pop.00020.wav,pop/pop_pop.00020.wav,pop,happy,1024000,pop_pop.00020.wav
../data/raw/pop/pop_pop.00021.wav,pop/pop_pop.00021.wav,pop,happy,1024000,pop_pop.00021.wav
../data/raw/pop/pop_pop.00022.wav,pop/pop_pop.00022.wav,pop,happy,1024000,pop_pop.00022.wav
../data/raw/pop/pop_pop.00023.wav,pop/pop_pop.00023.wav,pop,happy,1024000,pop_pop.00023.wav
../data/raw/pop/pop_pop.00024.wav,pop/pop_pop.00024.wav,pop,happy,1024000,pop_pop.00024.wav
../data/raw/pop/pop_pop.00025.wav,pop/pop_pop.00025.wav,pop,happy,1024000,pop_pop.00025.wav
../data/raw/pop/pop_pop.00026.wav,pop/pop_pop.00026.wav,pop,happy,1024000,pop_pop.00026.wav
../data/raw/pop/pop_pop.00027.wav,pop/pop_pop.00027.wav,pop,happy,1024000,pop_pop.00027.wav
../data/raw/pop/pop_pop.00028.wav,pop/pop_pop.00028.wav,pop,happy,1024000,pop_pop.00028.wav
../data/raw/pop/pop_pop.00029.wav,pop/pop_pop.00029.wav,pop,happy,1024000,pop_pop.00029.wav
../data/raw/pop/pop_pop.00030.wav,pop/pop_pop.00030.wav,pop,happy,1024000,pop_pop.00030.wav
../data/raw/pop/pop_pop.00031.wav,pop/pop_pop.00031.wav,pop,happy,1024000,pop_pop.00031.wav
../data/raw/pop/pop_pop.00032.wav,pop/pop_pop.00032.wav,pop,happy,1024000,pop_pop.00032.wav
../data/raw/pop/pop_pop.00033.wav,pop/pop_pop.00033.wav,pop,happy,1024000,pop_pop.00033.wav
../data/raw/pop/pop_pop.00034.wav,pop/pop_pop.00034.wav,pop,happy,1024000,pop_pop.00034.wav
../data/raw/pop/pop_pop.00035.wav,pop/pop_pop.00035.wav,pop,happy,1024000,pop_pop.00035.wav
../data/raw/pop/pop_pop.00036.wav,pop/pop_pop.00036.wav,pop,happy,1024000,pop_pop.00036.wav
../data/raw/pop/pop_pop.00037.wav,pop/pop_pop.00037.wav,pop,happy,1024000,pop_pop.00037.wav
../data/raw/pop/pop_pop.00038.wav,pop/pop_pop.00038.wav,pop,happy,1024000,pop_pop.00038.wav
../data/raw/pop/pop_pop.00039.wav,pop/pop_pop.00039.wav,pop,happy,1024000,pop_pop.00039.wav
../data/raw/pop/pop_pop.00040.wav,pop/pop_pop.00040.wav,pop,happy,1024000,pop_pop.00040.wav
../data/raw/pop/pop_pop.00041.wav,pop/pop_pop.00041.wav,pop,happy,1024000,pop_pop.00041.wav
../data/raw/pop/pop_pop.00042.wav,pop/pop_pop.00042.wav,pop,happy,1024000,pop_pop.00042.wav
../data/raw/pop/pop_pop.00043.wav,pop/pop_pop.00043.wav,pop,happy,1024000,pop_pop.00043.wav
../data/raw/pop/pop_pop.00044.wav,pop/pop_pop.00044.wav,pop,happy,1024000,pop_pop.00044.wav
../data/raw/pop/pop_pop.00045.wav,pop/pop_pop.00045.wav,pop,happy,1024000,pop_pop.00045.wav
../data/raw/pop/pop_pop.00046.wav,pop/pop_pop.00046.wav,pop,happy,1024000,pop_pop.00046.wav
../data/raw/pop/pop_pop.00047.wav,pop/pop_pop.00047.wav,pop,happy,1024000,pop_pop.00047.wav
../data/raw/pop/pop_pop.00048.wav,pop/pop_pop.00048.wav,pop,happy,1024000,pop_pop.00048.wav
../data/raw/pop/pop_pop.00049.wav,pop/pop_pop.00049.wav,pop,happy,1024000,pop_pop.00049.wav
../data/raw/pop/pop_pop.00050.wav,pop/pop_pop.00050.wav,pop,happy,1024000,pop_pop.00050.wav
../data/raw/pop/pop_pop.00051.wav,pop/pop_pop.00051.wav,pop,happy,1024000,pop_pop.00051.wav
../data/raw/pop/pop_pop.00052.wav,pop/pop_pop.00052.wav,pop,happy,1024000,pop_pop.00052.wav
../data/raw/pop/pop_pop.00053.wav,pop/pop_pop.00053.wav,pop,happy,1024000,pop_pop.00053.wav
../data/raw/pop/pop_pop.00054.wav,pop/pop_pop.00054.wav,pop,happy,1024000,pop_pop.00054.wav
../data/raw/pop/pop_pop.00055.wav,pop/pop_pop.00055.wav,pop,happy,1024000,pop_pop.00055.wav
../data/raw/pop/pop_pop.00056.wav,pop/pop_pop.00056.wav,pop,happy,1024000,pop_pop.00056.wav
../data/raw/pop/pop_pop.00057.wav,pop/pop_pop.00057.wav,pop,happy,1024000,pop_pop.00057.wav
../data/raw/pop/pop_pop.00058.wav,pop/pop_pop.00058.wav,pop,happy,1024000,pop_pop.00058.wav
../data/raw/pop/pop_pop.00059.wav,pop/pop_pop.00059.wav,pop,happy,1024000,pop_pop.00059.wav
../data/raw/pop/pop_pop.00060.wav,pop/pop_pop.00060.wav,pop,happy,1024000,pop_pop.00060.wav
../data/raw/pop/pop_pop.00061.wav,pop/pop_pop.00061.wav,pop,happy,1024000,pop_pop.00061.wav
../data/raw/pop/pop_pop.00062.wav,pop/pop_pop.00062.wav,pop,happy,1024000,pop_pop.00062.wav
../data/raw/pop/pop_pop.00063.wav,pop/pop_pop.00063.wav,pop,happy,1024000,pop_pop.00063.wav
../data/raw/pop/pop_pop.00064.wav,pop/pop_pop.00064.wav,pop,happy,1024000,pop_pop.00064.wav
../data/raw/pop/pop_pop.00065.wav,pop/pop_pop.00065.wav,pop,happy,1024000,pop_pop.00065.wav
../data/raw/pop/pop_pop.00066.wav,pop/pop_pop.00066.wav,pop,happy,1024000,pop_pop.00066.wav
../data/raw/pop/pop_pop.00067.wav,pop/pop_pop.00067.wav,pop,happy,1024000,pop_pop.00067.wav
../data/raw/pop/pop_pop.00068.wav,pop/pop_pop.00068.wav,pop,happy,1024000,pop_pop.00068.wav
../data/raw/pop/pop_pop.00069.wav,pop/pop_pop.00069.wav,pop,happy,1024000,pop_pop.00069.wav
../data/raw/pop/pop_pop.00070.wav,pop/pop_pop.00070.wav,pop,happy,1024000,pop_pop.00070.wav
../data/raw/pop/pop_pop.00071.wav,pop/pop_pop.00071.wav,pop,happy,1024000,pop_pop.00071.wav
../data/raw/pop/pop_pop.00072.wav,pop/pop_pop.00072.wav,pop,happy,1024000,pop_pop.00072.wav
../data/raw/pop/pop_pop.00073.wav,pop/pop_pop.00073.wav,pop,happy,1024000,pop_pop.00073.wav
../data/raw/pop/pop_pop.00074.wav,pop/pop_pop.00074.wav,pop,happy,1024000,pop_pop.00074.wav
../data/raw/pop/pop_pop.00075.wav,pop/pop_pop.00075.wav,pop,happy,1024000,pop_pop.00075.wav
../data/raw/pop/pop_pop.00076.wav,pop/pop_pop.00076.wav,pop,happy,1024000,pop_pop.00076.wav
../data/raw/pop/pop_pop.00077.wav,pop/pop_pop.00077.wav,pop,happy,1024000,pop_pop.00077.wav
../data/raw/pop/pop_pop.00078.wav,pop/pop_pop.00078.wav,pop,happy,1024000,pop_pop.00078.wav
../data/raw/pop/pop_pop.00079.wav,pop/pop_pop.00079.wav,pop,happy,1024000,pop_pop.00079.wav
../data/raw/pop/pop_pop.00080.wav,pop/pop_pop.00080.wav,pop,happy,1024000,pop_pop.00080.wav
../data/raw/pop/pop_pop.00081.wav,pop/pop_pop.00081.wav,pop,happy,1024000,pop_pop.00081.wav
../data/raw/pop/pop_pop.00082.wav,pop/pop_pop.00082.wav,pop,happy,1024000,pop_pop.00082.wav
../data/raw/pop/pop_pop.00083.wav,pop/pop_pop.00083.wav,pop,happy,1024000,pop_pop.00083.wav
../data/raw/pop/pop_pop.00084.wav,pop/pop_pop.00084.wav,pop,happy,1024000,pop_pop.00084.wav
../data/raw/pop/pop_pop.00085.wav,pop/pop_pop.00085.wav,pop,happy,1024000,pop_pop.00085.wav
../data/raw/pop/pop_pop.00086.wav,pop/pop_pop.00086.wav,pop,happy,1024000,pop_pop.00086.wav
../data/raw/pop/pop_pop.00087.wav,pop/pop_pop.00087.wav,pop,happy,1024000,pop_pop.00087.wav
../data/raw/pop/pop_pop.00088.wav,pop/pop_pop.00088.wav,pop,happy,1024000,pop_pop.00088.wav
../data/raw/pop/pop_pop.00089.wav,pop/pop_pop.00089.wav,pop,happy,1024000,pop_pop.00089.wav
../data/raw/pop/pop_pop.00090.wav,pop/pop_pop.00090.wav,pop,happy,1024000,pop_pop.00090.wav
../data/raw/pop/pop_pop.00091.wav,pop/pop_pop.00091.wav,pop,happy,1024000,pop_pop.00091.wav
../data/raw/pop/pop_pop.00092.wav,pop/pop_pop.00092.wav,pop,happy,1024000,pop_pop.00092.wav
../data/raw/pop/pop_pop.00093.wav,pop/pop_pop.00093.wav,pop,happy,1024000,pop_pop.00093.wav
../data/raw/pop/pop_pop.00094.wav,pop/pop_pop.00094.wav,pop,happy,1024000,pop_pop.00094.wav
../data/raw/pop/pop_pop.00095.wav,pop/pop_pop.00095.wav,pop,happy,1024000,pop_pop.00095.wav
../data/raw/pop/pop_pop.00096.wav,pop/pop_pop.00096.wav,pop,happy,1024000,pop_pop.00096.wav
../data/raw/pop/pop_pop.00097.wav,pop/pop_pop.00097.wav,pop,happy,1024000,pop_pop.00097.wav
../data/raw/pop/pop_pop.00098.wav,pop/pop_pop.00098.wav,pop,happy,1024000,pop_pop.00098.wav
../data/raw/pop/pop_pop.00099.wav,pop/pop_pop.00099.wav,pop,happy,1024000,pop_pop.00099.wav
../data/raw/pop/pop_pop.00100.wav,pop/pop_pop.00100.wav,pop,happy,1024000,pop_pop.00100.wav
../data/raw/pop/pop_pop.00101.wav,pop/pop_pop.00101.wav,pop,happy,1024000,pop_pop.00101.wav
../data/raw/pop/pop_pop.00102.wav,pop/pop_pop.00102.wav,pop,happy,1024000,pop_pop.00102.wav
../data/raw/pop/pop_pop.00103.wav,pop/pop_pop.00103.wav,pop,happy,1024000,pop_pop.00103.wav
../data/raw/pop/pop_pop.00104.wav,pop/pop_pop.00104.wav,pop,happy,1024000,pop_pop.00104.wav
../data/raw/pop/pop_pop.00105.wav,pop/pop_pop.00105.wav,pop,happy,1024000,pop_pop.00105.wav
../data/raw/pop/pop_pop.00106.wav,pop/pop_pop.00106.wav,pop,happy,1024000,pop_pop.00106.wav
../data/raw/pop/pop_pop.00107.wav,pop/pop_pop.00107.wav,pop,happy,1024000,pop_pop.00107.wav
../data/raw/pop/pop_pop.00108.wav,pop/pop_pop.00108.wav,pop,happy,1024000,pop_pop.00108.wav
../data/raw/pop/pop_pop.00109.wav,pop/pop_pop.00109.wav,pop,happy,1024000,pop_pop.00109.wav
../data/raw/pop/pop_pop.00110.wav,pop/pop_pop.00110.wav,pop,happy,1024000,pop_pop.00110.wav
../data/raw/pop/pop_pop.00111.wav,pop/pop_pop.00111.wav,pop,happy,1024000,pop_pop.00111.wav
../data/raw/pop/pop_pop.00112.wav,pop/pop_pop.00112.wav,pop,happy,1024000,pop_pop.00112.wav
../data/raw/pop/pop_pop.00113.wav,pop/pop_pop.00113.wav,pop,happy,1024000,pop_pop.00113.wav
../data/raw/pop/pop_pop.00114.wav,pop/pop_pop.00114.wav,pop,happy,1024000,pop_pop.00114.wav
../data/raw/pop/pop_pop.00115.wav,pop/pop_pop.00115.wav,pop,happy,1024000,pop_pop.00115.wav
../data/raw/pop/pop_pop.00116.wav,pop/pop_pop.00116.wav,pop,happy,1024000,pop_pop.00116.wav
../data/raw/pop/pop_pop.00117.wav,pop/pop_pop.00117.wav,pop,happy,1024000,pop_pop.00117.wav
../data/raw/pop/pop_pop.00118.wav,pop/pop_pop.00118.wav,pop,happy,1024000,pop_pop.00118.wav
../data/raw/pop/pop_pop.00119.wav,pop/pop_pop.00119.wav,pop,happy,1024000,pop_pop.00119.wav
../data/raw/pop/pop_pop.00120.wav,pop/pop_pop.00120.wav,pop,happy,1024000,pop_pop.00120.wav
../data/raw/pop/pop_pop.00121.wav,pop/pop_pop.00121.wav,pop,happy,1024000,pop_pop.00121.wav
../data/raw/pop/pop_pop.00122.wav,pop/pop_pop.00122.wav,pop,happy,1024000,pop_pop.00122.wav
../data/raw/pop/pop_pop.00123.wav,pop/pop_pop.00123.wav,pop,happy,1024000,pop_pop.00123.wav
../data/raw/pop/pop_pop.00124.wav,pop/pop_pop.00124.wav,pop,happy,1024000,pop_pop.00124.wav
../data/raw/reggae/reggae_reggae.00000.wav,reggae/reggae_reggae.00000.wav,reggae,happy,1024000,reggae_reggae.00000.wav
../data/raw/reggae/reggae_reggae.00001.wav,reggae/reggae_reggae.00001.wav,reggae,happy,1024000,reggae_reggae.00001.wav
../data/raw/reggae/reggae_reggae.00002.wav,reggae/reggae_reggae.00002.wav,reggae,happy,1024000,reggae_reggae.00002.wav
../data/raw/reggae/reggae_reggae.00003.wav,reggae/reggae_reggae.00003.wav,reggae,happy,1024000,reggae_reggae.00003.wav
../data/raw/reggae/reggae_reggae.00004.wav,reggae/reggae_reggae.00004.wav,reggae,happy,1024000,reggae_reggae.00004.wav
../data/raw/reggae/reggae_reggae.00005.wav,reggae/reggae_reggae.00005.wav,reggae,happy,1024000,reggae_reggae.00005.wav
../data/raw/reggae/reggae_reggae.00006.wav,reggae/reggae_reggae.00006.wav,reggae,happy,1024000,reggae_reggae.00006.wav
../data/raw/reggae/reggae_reggae.00007.wav,reggae/reggae_reggae.00007.wav,reggae,happy,1024000,reggae_reggae.00007.wav
../data/raw/reggae/reggae_reggae.00008.wav,reggae/reggae_reggae.00008.wav,reggae,happy,1024000,reggae_reggae.00008.wav
../data/raw/reggae/reggae_reggae.00009.wav,reggae/reggae_reggae.00009.wav,reggae,happy,1024000,reggae_reggae.00009.wav
../data/raw/reggae/reggae_reggae.00010.wav,reggae/reggae_reggae.00010.wav,reggae,happy,1024000,reggae_reggae.00010.wav
../data/raw/reggae/reggae_reggae.00011.wav,reggae/reggae_reggae.00011.wav,reggae,happy,1024000,reggae_reggae.00011.wav
../data/raw/reggae/reggae_reggae.00012.wav,reggae/reggae_reggae.00012.wav,reggae,happy,1024000,reggae_reggae.00012.wav
../data/raw/reggae/reggae_reggae.00013.wav,reggae/reggae_reggae.00013.wav,reggae,happy,1024000,reggae_reggae.00013.wav
../data/raw/reggae/reggae_reggae.00014.wav,reggae/reggae_reggae.00014.wav,reggae,happy,1024000,reggae_reggae.00014.wav
../data/raw/reggae/reggae_reggae.00015.wav,reggae/reggae_reggae.00015.wav,reggae,happy,1024000,reggae_reggae.00015.wav
../data/raw/reggae/reggae_reggae.00016.wav,reggae/reggae_reggae.00016.wav,reggae,happy,1024000,reggae_reggae.00016.wav
../data/raw/reggae/reggae_reggae.00017.wav,reggae/reggae_reggae.00017.wav,reggae,happy,1024000,reggae_reggae.00017.wav
../data/raw/reggae/reggae_reggae.00018.wav,reggae/reggae_reggae.00018.wav,reggae,happy,1024000,reggae_reggae.00018.wav
../data/raw/reggae/reggae_reggae.00019.wav,reggae/reggae_reggae.00019.wav,reggae,happy,1024000,reggae_reggae.00019.wav
../data/raw/reggae/reggae_reggae.00020.wav,reggae/reggae_reggae.00020.wav,reggae,happy,1024000,reggae_reggae.00020.wav
../data/raw/reggae/reggae_reggae.00021.wav,reggae/reggae_reggae.00021.wav,reggae,happy,1024000,reggae_reggae.00021.wav
../data/raw/reggae/reggae_reggae.00022.wav,reggae/reggae_reggae.00022.wav,reggae,happy,1024000,reggae_reggae.00022.wav
../data/raw/reggae/reggae_reggae.00023.wav,reggae/reggae_reggae.00023.wav,reggae,happy,1024000,reggae_reggae.00023.wav
../data/raw/reggae/reggae_reggae.00024.wav,reggae/reggae_reggae.00024.wav,reggae,happy,1024000,reggae_reggae.00024.wav
../data/raw/reggae/reggae_reggae.00025.wav,reggae/reggae_reggae.00025.wav,reggae,happy,1024000,reggae_reggae.00025.wav
../data/raw/reggae/reggae_reggae.00026.wav,reggae/reggae_reggae.00026.wav,reggae,happy,1024000,reggae_reggae.00026.wav
../data/raw/reggae/reggae_reggae.00027.wav,reggae/reggae_reggae.00027.wav,reggae,happy,1024000,reggae_reggae.00027.wav
../data/raw/reggae/reggae_reggae.00028.wav,reggae/reggae_reggae.00028.wav,reggae,happy,1024000,reggae_reggae.00028.wav
../data/raw/reggae/reggae_reggae.00029.wav,reggae/reggae_reggae.00029.wav,reggae,happy,1024000,reggae_reggae.00029.wav
../data/raw/reggae/reggae_reggae.00030.wav,reggae/reggae_reggae.00030.wav,reggae,happy,1024000,reggae_reggae.00030.wav
../data/raw/reggae/reggae_reggae.00031.wav,reggae/reggae_reggae.00031.wav,reggae,happy,1024000,reggae_reggae.00031.wav
../data/raw/reggae/reggae_reggae.00032.wav,reggae/reggae_reggae.00032.wav,reggae,happy,1024000,reggae_reggae.00032.wav
../data/raw/reggae/reggae_reggae.00033.wav,reggae/reggae_reggae.00033.wav,reggae,happy,1024000,reggae_reggae.00033.wav
../data/raw/reggae/reggae_reggae.00034.wav,reggae/reggae_reggae.00034.wav,reggae,happy,1024000,reggae_reggae.00034.wav
../data/raw/reggae/reggae_reggae.00035.wav,reggae/reggae_reggae.00035.wav,reggae,happy,1024000,reggae_reggae.00035.wav
../data/raw/reggae/reggae_reggae.00036.wav,reggae/reggae_reggae.00036.wav,reggae,happy,1024000,reggae_reggae.00036.wav
../data/raw/reggae/reggae_reggae.00037.wav,reggae/reggae_reggae.00037.wav,reggae,happy,1024000,reggae_reggae.00037.wav
../data/raw/reggae/reggae_reggae.00038.wav,reggae/reggae_reggae.00038.wav,reggae,happy,1024000,reggae_reggae.00038.wav
../data/raw/reggae/reggae_reggae.00039.wav,reggae/reggae_reggae.00039.wav,reggae,happy,1024000,reggae_reggae.00039.wav
../data/raw/reggae/reggae_reggae.00040.wav,reggae/reggae_reggae.00040.wav,reggae,happy,1024000,reggae_reggae.00040.wav
../data/raw/reggae/reggae_reggae.00041.wav,reggae/reggae_reggae.00041.wav,reggae,happy,1024000,reggae_reggae.00041.wav
../data/raw/reggae/reggae_reggae.00042.wav,reggae/reggae_reggae.00042.wav,reggae,happy,1024000,reggae_reggae.00042.wav
../data/raw/reggae/reggae_reggae.00043.wav,reggae/reggae_reggae.00043.wav,reggae,happy,1024000,reggae_reggae.00043.wav
../data/raw/reggae/reggae_reggae.00044.wav,reggae/reggae_reggae.00044.wav,reggae,happy,1024000,reggae_reggae.00044.wav
../data/raw/reggae/reggae_reggae.00045.wav,reggae/reggae_reggae.00045.wav,reggae,happy,1024000,reggae_reggae.00045.wav
../data/raw/reggae/reggae_reggae.00046.wav,reggae/reggae_reggae.00046.wav,reggae,happy,1024000,reggae_reggae.00046.wav
